Fecha,Perspectiva,Grupo,Concepto,Periodo,Valor
2025,Total nacional,Población ocupada,Industrias manufactureras,Dic - Feb,2717.323742
2026,Total nacional,Población ocupada,Industrias manufactureras,Ene - Mar,2574.723683
2026,Total nacional,Población ocupada,Industrias manufactureras,Feb - Abr,2582.87888
2021,Total nacional,Población ocupada,Construcción,Ene - Mar,1477.884661
2021,Total nacional,Población ocupada,Construcción,Feb - Abr,1507.4950033333334
2021,Total nacional,Población ocupada,Construcción,Mar - May,1519.0542693333334
2021,Total nacional,Población ocupada,Construcción,Abr - Jun,1437.5957096666664
2021,Total nacional,Población ocupada,Construcción,May - Jul,1428.9121566666665
2021,Total nacional,Población ocupada,Construcción,Jun - Ago,1490.891821
2021,Total nacional,Población ocupada,Construcción,Jul - Sep,1499.2228513333332
2021,Total nacional,Población ocupada,Construcción,Ago - Oct,1495.2597036666666
2021,Total nacional,Población ocupada,Construcción,Sep - Nov,1517.1283956666666
2021,Total nacional,Población ocupada,Construcción,Oct - Dic,1542.2894033333332
2021,Total nacional,Población ocupada,Construcción,Nov - Ene,1571.3573539999998
2021,Total nacional,Población ocupada,Construcción,Dic - Feb,1550.1913056666665
2022,Total nacional,Población ocupada,Construcción,Ene - Mar,1531.8371356666667
2022,Total nacional,Población ocupada,Construcción,Feb - Abr,1520.2238893333333
2022,Total nacional,Población ocupada,Construcción,Mar - May,1507.6393326666666
2022,Total nacional,Población ocupada,Construcción,Abr - Jun,1551.6380053333332
2022,Total nacional,Población ocupada,Construcción,May - Jul,1538.4228620000001
2022,Total nacional,Población ocupada,Construcción,Jun - Ago,1589.3206010000001
2022,Total nacional,Población ocupada,Construcción,Jul - Sep,1543.8403786666665
2022,Total nacional,Población ocupada,Construcción,Ago - Oct,1542.892415
2022,Total nacional,Población ocupada,Construcción,Sep - Nov,1493.9761526666668
2022,Total nacional,Población ocupada,Construcción,Oct - Dic,1559.2996786666665
2022,Total nacional,Población ocupada,Construcción,Nov - Ene,1535.6113043333332
2022,Total nacional,Población ocupada,Construcción,Dic - Feb,1537.0619576666666
2023,Total nacional,Población ocupada,Construcción,Ene - Mar,1512.3510306666667
2023,Total nacional,Población ocupada,Construcción,Feb - Abr,1572.9527596666667
2023,Total nacional,Población ocupada,Construcción,Mar - May,1542.1395386666666
2023,Total nacional,Población ocupada,Construcción,Abr - Jun,1547.6633843333332
2023,Total nacional,Población ocupada,Construcción,May - Jul,1589.6963956666666
2023,Total nacional,Población ocupada,Construcción,Jun - Ago,1650.8136693333333
2023,Total nacional,Población ocupada,Construcción,Jul - Sep,1617.4165693333332
2023,Total nacional,Población ocupada,Construcción,Ago - Oct,1552.062578
2023,Total nacional,Población ocupada,Construcción,Sep - Nov,1560.7993533333336
2023,Total nacional,Población ocupada,Construcción,Oct - Dic,1584.0120829999998
2023,Total nacional,Población ocupada,Construcción,Nov - Ene,1563.8516049999998
2023,Total nacional,Población ocupada,Construcción,Dic - Feb,1508.0957703333333
2024,Total nacional,Población ocupada,Construcción,Ene - Mar,1488.2853283333334
2024,Total nacional,Población ocupada,Construcción,Feb - Abr,1530.8311326666665
2024,Total nacional,Población ocupada,Construcción,Mar - May,1570.1063380000003
2024,Total nacional,Población ocupada,Construcción,Abr - Jun,1556.9376556666666
2024,Total nacional,Población ocupada,Construcción,May - Jul,1560.3537653333333
2024,Total nacional,Población ocupada,Construcción,Jun - Ago,1540.1294746666665
2024,Total nacional,Población ocupada,Construcción,Jul - Sep,1539.3917876666667
2024,Total nacional,Población ocupada,Construcción,Ago - Oct,1539.9919643333333
2024,Total nacional,Población ocupada,Construcción,Sep - Nov,1528.0628319999998
2024,Total nacional,Población ocupada,Construcción,Oct - Dic,1586.2042913333335
2024,Total nacional,Población ocupada,Construcción,Nov - Ene,1553.985655
2024,Total nacional,Población ocupada,Construcción,Dic - Feb,1619.750222
2025,Total nacional,Población ocupada,Construcción,Ene - Mar,1617.207202
2025,Total nacional,Población ocupada,Construcción,Feb - Abr,1633.959654
2025,Total nacional,Población ocupada,Construcción,Mar - May,1586.426853
2025,Total nacional,Población ocupada,Construcción,Abr - Jun,1543.312445
2025,Total nacional,Población ocupada,Construcción,May - Jul,1583.44279
2025,Total nacional,Población ocupada,Construcción,Jun - Ago,1636.529927
2025,Total nacional,Población ocupada,Construcción,Jul - Sep,1646.137811
2025,Total nacional,Población ocupada,Construcción,Ago - Oct,1598.723556
2025,Total nacional,Población ocupada,Construcción,Sep - Nov,1588.706173
2025,Total nacional,Población ocupada,Construcción,Oct - Dic,1611.770249
2025,Total nacional,Población ocupada,Construcción,Nov - Ene,1631.89942
2025,Total nacional,Población ocupada,Construcción,Dic - Feb,1623.729758
2026,Total nacional,Población ocupada,Construcción,Ene - Mar,1661.654927
2026,Total nacional,Población ocupada,Construcción,Feb - Abr,1699.841399
2021,Total nacional,Población ocupada,Comercio y reparación de vehículos,Ene - Mar,3685.232109
2021,Total nacional,Población ocupada,Comercio y reparación de vehículos,Feb - Abr,3713.999472333333
2021,Total nacional,Población ocupada,Comercio y reparación de vehículos,Mar - May,3652.508582
2021,Total nacional,Población ocupada,Comercio y reparación de vehículos,Abr - Jun,3683.6548956666666
2021,Total nacional,Población ocupada,Comercio y reparación de vehículos,May - Jul,3690.83941
2021,Total nacional,Población ocupada,Comercio y reparación de vehículos,Jun - Ago,3729.794453
2021,Total nacional,Población ocupada,Comercio y reparación de vehículos,Jul - Sep,3693.0906469999995
2021,Total nacional,Población ocupada,Comercio y reparación de vehículos,Ago - Oct,3718.5848433333326
2021,Total nacional,Población ocupada,Comercio y reparación de vehículos,Sep - Nov,3801.6426069999998
2021,Total nacional,Población ocupada,Comercio y reparación de vehículos,Oct - Dic,3881.254570333333
2021,Total nacional,Población ocupada,Comercio y reparación de vehículos,Nov - Ene,3928.884765666667
2021,Total nacional,Población ocupada,Comercio y reparación de vehículos,Dic - Feb,3966.6750073333337
2022,Total nacional,Población ocupada,Comercio y reparación de vehículos,Ene - Mar,3961.3757009999995
2022,Total nacional,Población ocupada,Comercio y reparación de vehículos,Feb - Abr,3992.5867396666667
2022,Total nacional,Población ocupada,Comercio y reparación de vehículos,Mar - May,3896.941440666667
2022,Total nacional,Población ocupada,Comercio y reparación de vehículos,Abr - Jun,3913.954391333333
2022,Total nacional,Población ocupada,Comercio y reparación de vehículos,May - Jul,3871.925841
2022,Total nacional,Población ocupada,Comercio y reparación de vehículos,Jun - Ago,3970.6599666666666
2022,Total nacional,Población ocupada,Comercio y reparación de vehículos,Jul - Sep,3990.648828
2022,Total nacional,Población ocupada,Comercio y reparación de vehículos,Ago - Oct,4068.6932790000005
2022,Total nacional,Población ocupada,Comercio y reparación de vehículos,Sep - Nov,4087.391068333333
2022,Total nacional,Población ocupada,Comercio y reparación de vehículos,Oct - Dic,4015.435558333333
2022,Total nacional,Población ocupada,Comercio y reparación de vehículos,Nov - Ene,3951.4266403333336
2022,Total nacional,Población ocupada,Comercio y reparación de vehículos,Dic - Feb,3953.0350240000002
2023,Total nacional,Población ocupada,Comercio y reparación de vehículos,Ene - Mar,4000.765283
2023,Total nacional,Población ocupada,Comercio y reparación de vehículos,Feb - Abr,4009.498001
2023,Total nacional,Población ocupada,Comercio y reparación de vehículos,Mar - May,4009.0295886666668
2023,Total nacional,Población ocupada,Comercio y reparación de vehículos,Abr - Jun,4042.5569883333333
2023,Total nacional,Población ocupada,Comercio y reparación de vehículos,May - Jul,4078.3678043333334
2023,Total nacional,Población ocupada,Comercio y reparación de vehículos,Jun - Ago,4012.0725173333335
2023,Total nacional,Población ocupada,Comercio y reparación de vehículos,Jul - Sep,4009.4281573333333
2023,Total nacional,Población ocupada,Comercio y reparación de vehículos,Ago - Oct,3983.8078356666665
2023,Total nacional,Población ocupada,Comercio y reparación de vehículos,Sep - Nov,3998.4634043333335
2023,Total nacional,Población ocupada,Comercio y reparación de vehículos,Oct - Dic,4026.0547046666666
2023,Total nacional,Población ocupada,Comercio y reparación de vehículos,Nov - Ene,4002.0947156666666
2023,Total nacional,Población ocupada,Comercio y reparación de vehículos,Dic - Feb,3998.5308370000002
2024,Total nacional,Población ocupada,Comercio y reparación de vehículos,Ene - Mar,3980.221093
2024,Total nacional,Población ocupada,Comercio y reparación de vehículos,Feb - Abr,4011.364365
2024,Total nacional,Población ocupada,Comercio y reparación de vehículos,Mar - May,4020.9831403333337
2024,Total nacional,Población ocupada,Comercio y reparación de vehículos,Abr - Jun,4003.5496120000003
2024,Total nacional,Población ocupada,Comercio y reparación de vehículos,May - Jul,3996.109951
2024,Total nacional,Población ocupada,Comercio y reparación de vehículos,Jun - Ago,4028.253134666667
2024,Total nacional,Población ocupada,Comercio y reparación de vehículos,Jul - Sep,4038.931035
2024,Total nacional,Población ocupada,Comercio y reparación de vehículos,Ago - Oct,4135.438897
2024,Total nacional,Población ocupada,Comercio y reparación de vehículos,Sep - Nov,4131.422086333334
2024,Total nacional,Población ocupada,Comercio y reparación de vehículos,Oct - Dic,4199.501847333333
2024,Total nacional,Población ocupada,Comercio y reparación de vehículos,Nov - Ene,4160.036989
2024,Total nacional,Población ocupada,Comercio y reparación de vehículos,Dic - Feb,4166.180617
2025,Total nacional,Población ocupada,Comercio y reparación de vehículos,Ene - Mar,4138.379437
2025,Total nacional,Población ocupada,Comercio y reparación de vehículos,Feb - Abr,4132.791145
2025,Total nacional,Población ocupada,Comercio y reparación de vehículos,Mar - May,4140.128
2025,Total nacional,Población ocupada,Comercio y reparación de vehículos,Abr - Jun,4124.412431
2025,Total nacional,Población ocupada,Comercio y reparación de vehículos,May - Jul,4103.742196
2025,Total nacional,Población ocupada,Comercio y reparación de vehículos,Jun - Ago,4039.423192
2025,Total nacional,Población ocupada,Comercio y reparación de vehículos,Jul - Sep,4008.328327
2025,Total nacional,Población ocupada,Comercio y reparación de vehículos,Ago - Oct,4000.306659
2025,Total nacional,Población ocupada,Comercio y reparación de vehículos,Sep - Nov,4071.971814
2025,Total nacional,Población ocupada,Comercio y reparación de vehículos,Oct - Dic,4146.492239
2025,Total nacional,Población ocupada,Comercio y reparación de vehículos,Nov - Ene,4131.045189
2025,Total nacional,Población ocupada,Comercio y reparación de vehículos,Dic - Feb,4117.88084
2026,Total nacional,Población ocupada,Comercio y reparación de vehículos,Ene - Mar,4125.369172
2026,Total nacional,Población ocupada,Comercio y reparación de vehículos,Feb - Abr,4141.259958
2021,Total nacional,Población ocupada,Alojamiento y servicios de comida,Ene - Mar,1249.0292763333334
2021,Total nacional,Población ocupada,Alojamiento y servicios de comida,Feb - Abr,1278.7390746666667
2021,Total nacional,Población ocupada,Alojamiento y servicios de comida,Mar - May,1243.7273423333334
2021,Total nacional,Población ocupada,Alojamiento y servicios de comida,Abr - Jun,1256.0928163333333
2021,Total nacional,Población ocupada,Alojamiento y servicios de comida,May - Jul,1302.9597946666665
2021,Total nacional,Población ocupada,Alojamiento y servicios de comida,Jun - Ago,1358.8338136666669
2021,Total nacional,Población ocupada,Alojamiento y servicios de comida,Jul - Sep,1364.6392573333333
2021,Total nacional,Población ocupada,Alojamiento y servicios de comida,Ago - Oct,1374.4994666666669
2021,Total nacional,Población ocupada,Alojamiento y servicios de comida,Sep - Nov,1349.94893
2021,Total nacional,Población ocupada,Alojamiento y servicios de comida,Oct - Dic,1393.2301913333333
2021,Total nacional,Población ocupada,Alojamiento y servicios de comida,Nov - Ene,1339.1305373333332
2021,Total nacional,Población ocupada,Alojamiento y servicios de comida,Dic - Feb,1392.39462
2022,Total nacional,Población ocupada,Alojamiento y servicios de comida,Ene - Mar,1400.3342889999997
2022,Total nacional,Población ocupada,Alojamiento y servicios de comida,Feb - Abr,1490.3739963333335
2022,Total nacional,Población ocupada,Alojamiento y servicios de comida,Mar - May,1465.3105213333336
2022,Total nacional,Población ocupada,Alojamiento y servicios de comida,Abr - Jun,1478.3756103333333
2022,Total nacional,Población ocupada,Alojamiento y servicios de comida,May - Jul,1461.5921870000002
2022,Total nacional,Población ocupada,Alojamiento y servicios de comida,Jun - Ago,1500.169701
2022,Total nacional,Población ocupada,Alojamiento y servicios de comida,Jul - Sep,1546.995998333333
2022,Total nacional,Población ocupada,Alojamiento y servicios de comida,Ago - Oct,1557.3622803333335
2022,Total nacional,Población ocupada,Alojamiento y servicios de comida,Sep - Nov,1537.800182
2022,Total nacional,Población ocupada,Alojamiento y servicios de comida,Oct - Dic,1504.9463643333336
2022,Total nacional,Población ocupada,Alojamiento y servicios de comida,Nov - Ene,1533.383329333333
2022,Total nacional,Población ocupada,Alojamiento y servicios de comida,Dic - Feb,1586.4235680000002
2023,Total nacional,Población ocupada,Alojamiento y servicios de comida,Ene - Mar,1625.6693626666668
2023,Total nacional,Población ocupada,Alojamiento y servicios de comida,Feb - Abr,1669.0288196666668
2023,Total nacional,Población ocupada,Alojamiento y servicios de comida,Mar - May,1642.3914590000002
2023,Total nacional,Población ocupada,Alojamiento y servicios de comida,Abr - Jun,1619.8366726666666
2023,Total nacional,Población ocupada,Alojamiento y servicios de comida,May - Jul,1592.1200426666667
